日期,权益(元)
2026-03-12,159603.89
2026-03-13,148946.0
2026-03-16,145340.5
2026-03-17,138157.5
2026-03-18,140313.82
2026-03-19,143299.55
2026-03-20,137904.47
2026-03-23,135415.24
2026-03-24,136134.42
2026-03-25,139789.42
2026-03-26,129085.42
2026-03-27,134907.52
2026-03-30,137759.99
2026-03-31,131329.99
2026-04-01,131036.77
2026-04-02,127620.77
2026-04-03,126102.41
2026-04-07,132943.36
2026-04-08,136313.11
2026-04-09,139026.0
2026-04-10,145579.41
2026-04-13,152748.05
2026-04-14,156156.19
2026-04-15,154893.07
2026-04-16,160010.71
2026-04-17,159712.61
2026-04-20,159683.42
2026-04-21,159322.42
2026-04-22,163700.42
2026-04-23,156624.42
2026-04-24,153162.96
2026-04-27,151629.88
2026-04-28,151497.8
2026-04-29,156905.63
2026-04-30,156407.63
2026-05-06,168933.69
2026-05-07,180472.24
2026-05-08,178054.24
2026-05-11,188956.24
2026-05-12,184780.24
2026-05-13,196971.24
2026-05-14,204779.24
2026-05-15,201202.75
2026-05-18,207815.75
2026-05-19,203800.03
2026-05-20,203800.43
2026-05-21,191756.74
2026-05-22,196937.91
2026-05-25,202099.49
2026-05-26,192515.49
2026-05-27,193412.31
2026-05-28,192814.31
2026-05-29,186640.31
2026-06-01,175952.34
2026-06-02,180453.34
2026-06-03,185423.01
2026-06-04,198764.01
2026-06-05,187577.5
2026-06-08,175945.28
2026-06-09,185288.1
2026-06-10,183241.3
2026-06-11,184259.5
2026-06-12,181682.93
2026-06-15,191237.93
2026-06-16,195831.93
2026-06-17,208699.93
2026-06-18,213567.41
2026-06-22,220216.41
2026-06-23,221331.41
2026-06-24,233531.41
2026-06-25,251667.41
2026-06-26,260199.8
2026-06-29,263246.8
2026-06-30,262338.8
2026-07-01,249297.8
2026-07-02,227438.8
2026-07-03,241492.8
2026-07-06,249677.8
2026-07-07,236070.8
2026-07-08,229534.8
2026-07-09,242394.8
2026-07-10,227651.5
2026-07-13,207643.5
2026-07-14,215139.95
2026-07-15,198115.38
2026-07-16,184225.38
2026-07-17,166697.38
2026-07-20,165472.18
2026-07-21,179667.13
2026-07-22,181907.8
2026-07-23,181320.8
2026-07-24,165581.43
2026-07-27,172782.43
2026-07-28,173385.43
2026-07-29,162831.43
2026-07-30,168193.07
2026-07-31,176039.96
2026-08-03,178275.96
2026-08-04,189359.96
2026-08-05,197297.96
2026-08-06,183636.96
2026-08-07,198663.96
2026-08-10,215952.96
2026-08-11,234683.96
2026-08-12,247929.96
2026-08-13,249147.96
2026-08-14,250090.96
2026-08-17,252888.01
