日期,权益(元)
2026-06-03,409.47
2026-06-04,409.47
2026-06-05,409.47
2026-06-08,409.47
2026-06-09,409.47
2026-06-10,409.47
2026-06-11,409.47
2026-06-12,409.47
2026-06-15,409.47
2026-06-16,409.47
2026-06-17,409.47
2026-06-18,409.47
2026-06-22,409.47
2026-06-23,409.47
2026-06-24,409.47
2026-06-25,409.47
2026-06-26,409.47
2026-06-29,409.47
2026-06-30,409.47
2026-07-01,409.47
2026-07-02,404.42
2026-07-03,400.42
2026-07-06,395.37
2026-07-07,395.37
2026-07-08,395.37
2026-07-09,395.37
2026-07-10,395.37
2026-07-13,395.37
2026-07-14,395.37
2026-07-15,395.37
2026-07-16,395.37
2026-07-17,395.37
2026-07-20,395.37
2026-07-21,395.37
2026-07-22,395.37
2026-07-23,395.37
2026-07-24,395.37
2026-07-27,395.37
2026-07-28,395.37
2026-07-29,395.37
2026-07-30,395.37
2026-07-31,395.37
2026-08-03,395.37
2026-08-04,395.37
2026-08-05,395.37
2026-08-06,395.37
2026-08-07,395.37
2026-08-10,395.37
2026-08-11,395.37
2026-08-12,395.37
2026-08-13,395.37
2026-08-14,395.37
2026-08-17,395.37
