日期,权益(元)
2026-03-09,45125.77
2026-03-10,45757.35
2026-03-11,46882.42
2026-03-12,48381.47
2026-03-13,45957.93
2026-03-16,42860.45
2026-03-17,40952.98
2026-03-18,41615.43
2026-03-19,40391.96
2026-03-20,39205.64
2026-03-23,37669.22
2026-03-24,37915.71
2026-03-25,38408.27
2026-03-26,36902.27
2026-03-27,36158.73
2026-03-30,35300.93
2026-03-31,33896.64
2026-04-01,33416.76
2026-04-02,33751.81
2026-04-03,33577.06
2026-04-07,33930.51
2026-04-08,35416.36
2026-04-09,35767.23
2026-04-10,35685.15
2026-04-13,36311.49
2026-04-14,36975.49
2026-04-15,36129.35
2026-04-16,36336.98
2026-04-17,38814.98
2026-04-20,40415.27
2026-04-21,40829.89
2026-04-22,43473.28
2026-04-23,43889.14
2026-04-24,42539.49
2026-04-27,45521.46
2026-04-28,44457.21
2026-04-29,43817.35
2026-04-30,42529.04
2026-05-06,44650.54
2026-05-07,48909.23
2026-05-08,50214.14
2026-05-11,53624.62
2026-05-12,53592.85
2026-05-13,55361.52
2026-05-14,55770.4
2026-05-15,55067.35
2026-05-18,55370.24
2026-05-19,55994.83
2026-05-20,56082.41
2026-05-21,54424.8
2026-05-22,55762.54
2026-05-25,56077.07
2026-05-26,57288.07
2026-05-27,56723.73
2026-05-28,57221.56
2026-05-29,53697.25
2026-06-01,51651.33
2026-06-02,53270.36
2026-06-03,55110.35
2026-06-04,56737.86
2026-06-05,55090.27
2026-06-08,56314.51
2026-06-09,59606.38
2026-06-10,55985.38
2026-06-11,54969.15
2026-06-12,55581.6
2026-06-15,61620.29
2026-06-16,62275.16
2026-06-17,66580.99
2026-06-18,69223.29
2026-06-22,73469.29
2026-06-23,72085.23
2026-06-24,75251.23
2026-06-25,79967.23
2026-06-26,82640.06
2026-06-29,87524.61
2026-06-30,88481.11
2026-07-01,97088.93
2026-07-02,95434.68
2026-07-03,88322.57
2026-07-06,79746.94
2026-07-07,76186.42
2026-07-08,73071.71
2026-07-09,77376.81
2026-07-10,76948.12
2026-07-13,78443.12
2026-07-14,76893.54
2026-07-15,74524.52
2026-07-16,77604.72
2026-07-17,70584.74
2026-07-20,71899.67
2026-07-21,72772.67
2026-07-22,79905.67
2026-07-23,76041.67
2026-07-24,74211.67
2026-07-27,76917.31
2026-07-28,69654.31
2026-07-29,63219.31
2026-07-30,60078.31
2026-07-31,56370.31
2026-08-03,54118.99
2026-08-04,59197.99
2026-08-05,62273.48
2026-08-06,62395.85
2026-08-07,66599.52
2026-08-10,68222.87
2026-08-11,66091.58
2026-08-12,67388.39
2026-08-13,65766.65
2026-08-14,65340.65
2026-08-17,66608.06
