日期,权益(元)
2026-02-12,475764.65
2026-02-13,546063.66
2026-02-24,438365.97
2026-02-25,422536.56
2026-02-26,421173.56
2026-02-27,409329.56
2026-03-02,400631.56
2026-03-03,373180.02
2026-03-04,376546.92
2026-03-05,382344.47
2026-03-06,370718.18
2026-03-09,389145.02
2026-03-10,361438.02
2026-03-11,365738.02
2026-03-12,368685.21
2026-03-13,363086.43
2026-03-16,360757.43
2026-03-17,362155.02
2026-03-18,356713.11
2026-03-19,355041.73
2026-03-20,345222.15
2026-03-23,328243.27
2026-03-24,325698.39
2026-03-25,326131.39
2026-03-26,315614.78
2026-03-27,321874.02
2026-03-30,324045.91
2026-03-31,320958.88
2026-04-01,312830.7
2026-04-02,309948.7
2026-04-03,312178.7
2026-04-07,296010.68
2026-04-08,324660.08
2026-04-09,326876.28
2026-04-10,340203.78
2026-04-13,324003.48
2026-04-14,321599.29
2026-04-15,317437.79
2026-04-16,337648.91
2026-04-17,351491.71
2026-04-20,350739.96
2026-04-21,356469.61
2026-04-22,365713.31
2026-04-23,370175.54
2026-04-24,365978.6
2026-04-27,354115.99
2026-04-28,341623.58
2026-04-29,350072.83
2026-04-30,355192.91
2026-05-06,354878.9
2026-05-07,363652.43
2026-05-08,366855.8
2026-05-11,388417.49
2026-05-12,419283.49
2026-05-13,415504.1
2026-05-14,426271.42
2026-05-15,411272.71
2026-05-18,437700.71
2026-05-19,480116.05
2026-05-20,488762.52
2026-05-21,473646.88
2026-05-22,468589.3
2026-05-25,482515.87
2026-05-26,461668.27
2026-05-27,453501.45
2026-05-28,451353.45
2026-05-29,441351.17
2026-06-01,401141.85
2026-06-02,426988.65
2026-06-03,461999.54
2026-06-04,447854.33
2026-06-05,427408.41
2026-06-08,398417.66
2026-06-09,440609.99
2026-06-10,407292.99
2026-06-11,400681.58
2026-06-12,394261.58
2026-06-15,417421.84
2026-06-16,439297.29
2026-06-17,446094.7
2026-06-18,457934.7
2026-06-22,483934.21
2026-06-23,458347.45
2026-06-24,460661.45
2026-06-25,466732.87
2026-06-26,442826.6
2026-06-29,440823.96
2026-06-30,477611.22
2026-07-01,481562.44
2026-07-02,492036.55
2026-07-03,487313.23
2026-07-06,463355.63
2026-07-07,473797.06
2026-07-08,480160.64
2026-07-09,508657.78
2026-07-10,490259.78
2026-07-13,486738.39
2026-07-14,503056.84
2026-07-15,525625.84
2026-07-16,519735.4
2026-07-17,493362.4
2026-07-20,482104.75
2026-07-21,490275.75
2026-07-22,488111.33
2026-07-23,464832.53
2026-07-24,464841.82
2026-07-27,513572.88
2026-07-28,464791.88
2026-07-29,421559.33
2026-07-30,436814.42
2026-07-31,436515.68
2026-08-03,437000.67
2026-08-04,428880.67
2026-08-05,425433.67
2026-08-06,419140.55
2026-08-07,420886.55
2026-08-10,423895.55
2026-08-11,418193.5
2026-08-12,419324.5
2026-08-13,414672.88
2026-08-14,408421.55
2026-08-17,408610.39
