日期,等权净值,当日在持仓位数
2026-01-06,1.060104,
2026-01-07,1.062461,
2026-01-08,1.071311,
2026-01-09,1.086341,
2026-01-12,1.105292,
2026-01-13,1.096153,
2026-01-14,1.101081,
2026-01-15,1.100230,
2026-01-16,1.101462,
2026-01-19,1.114150,
2026-01-20,1.111947,
2026-01-21,1.120428,
2026-01-22,1.128751,
2026-01-23,1.137332,
2026-01-26,1.127927,
2026-01-27,1.124510,
2026-01-28,1.120864,
2026-01-29,1.112804,
2026-01-30,1.108019,
2026-02-02,1.082686,
2026-02-03,1.098497,
2026-02-04,1.105841,
2026-02-05,1.099604,
2026-02-06,1.099143,
2026-02-09,1.113774,
2026-02-10,1.113665,
2026-02-11,1.110354,
2026-02-12,1.106736,
2026-02-13,1.101454,
2026-02-24,1.110658,
2026-02-25,1.119236,
2026-02-26,1.126121,
2026-02-27,1.134121,
2026-03-02,1.121944,
2026-03-03,1.092092,
2026-03-04,1.085275,
2026-03-05,1.094784,
2026-03-06,1.106112,
2026-03-09,1.104662,
2026-03-10,1.113968,
2026-03-11,1.117773,
2026-03-12,1.113636,
2026-03-13,1.104524,
2026-03-16,1.103955,
2026-03-17,1.085625,
2026-03-18,1.092104,
2026-03-19,1.072848,
2026-03-20,1.057118,
2026-03-23,1.021055,
2026-03-24,1.043490,
2026-03-25,1.056997,
2026-03-26,1.052403,
2026-03-27,1.061650,
2026-03-30,1.064268,
2026-03-31,1.049934,
2026-04-01,1.061443,
2026-04-02,1.054007,
2026-04-03,1.036553,
2026-04-07,1.043592,
2026-04-08,1.069886,
2026-04-09,1.068696,
2026-04-10,1.074909,
2026-04-13,1.076530,
2026-04-14,1.088122,
2026-04-15,1.083900,
2026-04-16,1.101572,
2026-04-17,1.105220,
2026-04-20,1.113169,
2026-04-21,1.110487,
2026-04-22,1.117850,
2026-04-23,1.106610,
2026-04-24,1.100710,
2026-04-27,1.108179,
2026-04-28,1.100051,
2026-04-29,1.111599,
2026-04-30,1.116534,
2026-05-06,1.130573,
2026-05-07,1.137699,
2026-05-08,1.145572,
2026-05-11,1.156939,
2026-05-12,1.146921,
2026-05-13,1.157493,
2026-05-14,1.136293,
2026-05-15,1.131725,
2026-05-18,1.131285,
2026-05-19,1.141064,
2026-05-20,1.134171,
2026-05-21,1.106914,
2026-05-22,1.125258,
2026-05-25,1.132468,
2026-05-26,1.123191,
2026-05-27,1.105419,
2026-05-28,1.109756,
2026-05-29,1.088073,
2026-06-01,1.087496,
2026-06-02,1.086277,
2026-06-03,1.085060,
2026-06-04,1.075528,
2026-06-05,1.068868,
2026-06-08,1.046543,
2026-06-09,1.058247,
2026-06-10,1.048154,
2026-06-11,1.038305,
2026-06-12,1.035947,
2026-06-15,1.056439,
2026-06-16,1.061532,
2026-06-17,1.069280,
2026-06-18,1.070923,
2026-06-22,1.081402,
2026-06-23,1.069028,
2026-06-24,1.075868,
2026-06-25,1.073920,
2026-06-26,1.050904,
2026-06-29,1.050217,
2026-06-30,1.073181,
2026-07-01,1.082209,
2026-07-02,1.062568,
2026-07-03,1.065688,
2026-07-06,1.056000,
2026-07-07,1.030552,
2026-07-08,1.015689,
2026-07-09,1.016246,
2026-07-10,1.013004,
2026-07-13,0.988422,
2026-07-14,0.990364,
2026-07-15,0.995567,
2026-07-16,0.992880,
2026-07-17,0.965863,
2026-07-20,0.970223,
2026-07-21,0.963114,
2026-07-22,0.964790,
2026-07-23,0.970937,
2026-07-24,0.948288,
2026-07-27,0.960981,
2026-07-28,0.955650,
2026-07-29,0.965237,
2026-07-30,0.957270,
2026-07-31,0.967801,
2026-08-03,0.973079,
2026-08-04,0.976161,
2026-08-05,0.984105,
2026-08-06,0.987905,
2026-08-07,1.001951,
2026-08-10,1.015283,
2026-08-11,1.010510,
2026-08-12,1.019940,
2026-08-13,1.015273,
2026-08-14,1.020137,
2026-08-17,1.034715,
